59.73150253,-88.52766418,,,,,,,,,,,,,,,
59.78514481,-88.48761749,,,,,,,,,,,,,,,
59.89326096,-88.40638733,,,,,,,,,,,,,,,
59.94416428,-88.36795044,,,,,,,,,,,,,,,
60.02426147,-88.30718231,,,,,,,,,,,,,,,
60.10036469,-88.24917603,,,,,,,,,,,,,,,
60.20850754,-88.16611481,,,,,,,,,,,,,,,
60.2901535,-88.10271454,,,,,,,,,,,,,,,
60.40443039,-88.01294708,,,,,,,,,,,,,,,
60.47350311,-87.95805359,,,,,,,,,,,,,,,
60.53023148,-87.91262817,,,,,,,,,,,,,,,
60.61005402,-87.84812927,,,,,,,,,,,,,,,
60.64915848,-87.81630707,,,,,,,,,,,,,,,
60.73143005,-87.74900055,,,,,,,,,,,,,,,
60.81002426,-87.68418884,,,,,,,,,,,,,,,
60.90224838,-87.60739136,,,,,,,,,,,,,,,
60.96045303,-87.5584259,,,,,,,,,,,,,,,
61.0610199,-87.47286224,,,,,,,,,,,,,,,
61.11190414,-87.42910767,,,,,,,,,,,,,,,
61.17684555,-87.37258911,,,,,,,,,,,,,,,
61.25898361,-87.30003357,,,,,,,,,,,,,,,
61.35467148,-87.21421814,,,,,,,,,,,,,,,
61.40330124,-87.16997528,,,,,,,,,,,,,,,
61.50450134,-87.07632446,,,,,,,,,,,,,,,
61.54942703,-87.03425598,,,,,,,,,,,,,,,
61.61966705,-86.96749878,,,,,,,,,,,,,,,
61.69019318,-86.89979553,,,,,,,,,,,,,,,
61.83734894,-86.75750732,,,,,,,,,,,,,,,
61.90630341,-86.69074249,,,,,,,,,,,,,,,
61.98506546,-86.61434174,,,,,,,,,,,,,,,
62.0211792,-86.57925415,,,,,,,,,,,,,,,
62.07239151,-86.52935028,,,,,,,,,,,,,,,
62.14715195,-86.45620728,,,,,,,,,,,,,,,
62.18275833,-86.42121124,,,,,,,,,,,,,,,
62.2598114,-86.34524536,,,,,,,,,,,,,,,
62.32754898,-86.27814484,,,,,,,,,,,,,,,
62.41646957,-86.1894989,,,,,,,,,,,,,,,
62.48890305,-86.11678314,,,,,,,,,,,,,,,
62.59206772,-86.01255798,,,,,,,,,,,,,,,
62.62592697,-85.97824097,,,,,,,,,,,,,,,
62.66801453,-85.9354248,,,,,,,,,,,,,,,
62.75795746,-85.84301758,,,,,,,,,,,,,,,
62.8027916,-85.79653931,,,,,,,,,,,,,,,
62.86777878,-85.72863007,,,,,,,,,,,,,,,
62.93553162,-85.65737152,,,,,,,,,,,,,,,
63.04154587,-85.54503632,,,,,,,,,,,,,,,
63.1006546,-85.481987,,,,,,,,,,,,,,,
63.16631699,-85.41159058,,,,,,,,,,,,,,,
63.21041489,-85.36412811,,,,,,,,,,,,,,,
63.27429199,-85.29502869,,,,,,,,,,,,,,,
63.34398651,-85.21924591,,,,,,,,,,,,,,,
63.4251709,-85.13034821,,,,,,,,,,,,,,,
63.47140121,-85.07928467,,,,,,,,,,,,,,,
63.55815887,-84.98232269,,,,,,,,,,,,,,,
63.61026382,-84.9234848,,,,,,,,,,,,,,,
63.67056656,-84.85483551,,,,,,,,,,,,,,,
63.72674561,-84.79038239,,,,,,,,,,,,,,,
63.82531738,-84.67609406,,,,,,,,,,,,,,,
63.85723114,-84.63877106,,,,,,,,,,,,,,,
63.94225311,-84.53855133,,,,,,,,,,,,,,,
63.98009109,-84.49351501,,,,,,,,,,,,,,,
64.04330444,-84.4178772,,,,,,,,,,,,,,,
64.1087265,-84.33885193,,,,,,,,,,,,,,,
64.21655273,-84.20658112,,,,,,,,,,,,,,,
64.27115631,-84.13832855,,,,,,,,,,,,,,,
64.33566284,-84.05630493,,,,,,,,,,,,,,,
64.4169693,-83.95109558,,,,,,,,,,,,,,,
64.46253204,-83.89121246,,,,,,,,,,,,,,,
64.51950836,-83.81523132,,,,,,,,,,,,,,,
64.58475494,-83.72697449,,,,,,,,,,,,,,,
64.61415863,-83.68678284,,,,,,,,,,,,,,,
64.66151428,-83.6213913,,,,,,,,,,,,,,,
64.69121552,-83.57981873,,,,,,,,,,,,,,,
64.75215149,-83.49363708,,,,,,,,,,,,,,,
64.81460571,-83.403862,,,,,,,,,,,,,,,
64.87953186,-83.30874634,,,,,,,,,,,,,,,
64.91350555,-83.25798798,,,,,,,,,,,,,,,
64.97930908,-83.15715027,,,,,,,,,,,,,,,
65.01576233,-83.10011292,,,,,,,,,,,,,,,
65.06195068,-83.02639771,,,,,,,,,,,,,,,
65.1177597,-82.93544769,,,,,,,,,,,,,,,
65.20289612,-82.79309082,,,,,,,,,,,,,,,
65.24597168,-82.71911621,,,,,,,,,,,,,,,
65.28427887,-82.65192413,,,,,,,,,,,,,,,
65.31322479,-82.60024261,,,,,,,,,,,,,,,
65.35578918,-82.52243042,,,,,,,,,,,,,,,
65.3977356,-82.44407654,,,,,,,,,,,,,,,
65.4559021,-82.33255005,,,,,,,,,,,,,,,
65.49494171,-82.25559998,,,,,,,,,,,,,,,
65.54299927,-82.15800476,,,,,,,,,,,,,,,
65.56864166,-82.10471344,,,,,,,,,,,,,,,
65.61275482,-82.00948334,,,,,,,,,,,,,,,
65.64968109,-81.92757416,,,,,,,,,,,,,,,
65.70043945,-81.81218719,,,,,,,,,,,,,,,
65.7259903,-81.75306702,,,,,,,,,,,,,,,
65.77648926,-81.63428497,,,,,,,,,,,,,,,
65.80417633,-81.56853485,,,,,,,,,,,,,,,
65.83840942,-81.48686218,,,,,,,,,,,,,,,
65.87754059,-81.39308167,,,,,,,,,,,,,,,
65.92297363,-81.28331757,,,,,,,,,,,,,,,
65.95093536,-81.21509552,,,,,,,,,,,,,,,
66.00012207,-81.09358978,,,,,,,,,,,,,,,
66.01925659,-81.04576111,,,,,,,,,,,,,,,
66.06453705,-80.93153381,,,,,,,,,,,,,,,
66.09026337,-80.86586761,,,,,,,,,,,,,,,
66.14122772,-80.73396301,,,,,,,,,,,,,,,
66.16387177,-80.67478943,,,,,,,,,,,,,,,
66.21118927,-80.54959106,,,,,,,,,,,,,,,
66.23587036,-80.48361969,,,,,,,,,,,,,,,
66.26156616,-80.41418457,,,,,,,,,,,,,,,
66.2955246,-80.3210907,,,,,,,,,,,,,,,
66.33831024,-80.20195007,,,,,,,,,,,,,,,
66.36301422,-80.13227081,,,,,,,,,,,,,,,
66.40054321,-80.02500916,,,,,,,,,,,,,,,
66.42333221,-79.95934296,,,,,,,,,,,,,,,
66.45464325,-79.86802673,,,,,,,,,,,,,,,
66.49198914,-79.75822449,,,,,,,,,,,,,,,
66.53007507,-79.64476013,,,,,,,,,,,,,,,
66.5501709,-79.58435822,,,,,,,,,,,,,,,
66.59477997,-79.44833374,,,,,,,,,,,,,,,
66.61142731,-79.3966217,,,,,,,,,,,,,,,
66.63681793,-79.31715393,,,,,,,,,,,,,,,
66.6672287,-79.22033691,,,,,,,,,,,,,,,
66.70471191,-79.09892273,,,,,,,,,,,,,,,
66.72167206,-79.0430603,,,,,,,,,,,,,,,
66.75934601,-78.91618347,,,,,,,,,,,,,,,
66.77805328,-78.85218048,,,,,,,,,,,,,,,
66.80793762,-78.74810028,,,,,,,,,,,,,,,
66.8301239,-78.66983032,,,,,,,,,,,,,,,
66.86643219,-78.54018402,,,,,,,,,,,,,,,
66.88378143,-78.47807312,,,,,,,,,,,,,,,
66.9227829,-78.33894348,,,,,,,,,,,,,,,
66.93655396,-78.28990173,,,,,,,,,,,,,,,
66.96250916,-78.1971817,,,,,,,,,,,,,,,
66.98905182,-78.10191345,,,,,,,,,,,,,,,
67.02095795,-77.98664093,,,,,,,,,,,,,,,
67.04427338,-77.90172577,,,,,,,,,,,,,,,
67.07228088,-77.79905701,,,,,,,,,,,,,,,
67.08876801,-77.73832703,,,,,,,,,,,,,,,
67.1131134,-77.64791107,,,,,,,,,,,,,,,
67.14035034,-77.54603577,,,,,,,,,,,,,,,
67.17079926,-77.43153381,,,,,,,,,,,,,,,
67.18937683,-77.3612442,,,,,,,,,,,,,,,
67.22286224,-77.23386383,,,,,,,,,,,,,,,
67.24062347,-77.16603851,,,,,,,,,,,,,,,
67.26244354,-77.08215332,,,,,,,,,,,,,,,
67.28513336,-76.99401855,,,,,,,,,,,,,,,
67.31749725,-76.86647797,,,,,,,,,,,,,,,
67.33253479,-76.80634308,,,,,,,,,,,,,,,
67.36593628,-76.67070007,,,,,,,,,,,,,,,
67.38114929,-76.60848999,,,,,,,,,,,,,,,
67.4058609,-76.50770569,,,,,,,,,,,,,,,
67.4256897,-76.42697144,,,,,,,,,,,,,,,
67.46170807,-76.28057098,,,,,,,,,,,,,,,
67.47328186,-76.23342896,,,,,,,,,,,,,,,
67.5,-76.10783386,,,,,,,,,,,,,,,
67.5,-76.04151917,,,,,,,,,,,,,,,
67.5,-75.95085144,,,,,,,,,,,,,,,
67.5,-75.8503952,,,,,,,,,,,,,,,
67.5,-75.74042511,,,,,,,,,,,,,,,
67.5,-75.67959595,,,,,,,,,,,,,,,
67.5,-75.54924774,,,,,,,,,,,,,,,
67.5,-75.47588348,,,,,,,,,,,,,,,
67.5,-75.40299225,,,,,,,,,,,,,,,
67.5,-75.30712891,,,,,,,,,,,,,,,
67.5,-75.17012787,,,,,,,,,,,,,,,
67.5,-75.08876038,,,,,,,,,,,,,,,
67.5,-74.98802948,,,,,,,,,,,,,,,
67.5,-74.92565155,,,,,,,,,,,,,,,
67.5,-74.81878662,,,,,,,,,,,,,,,
67.5,-74.74352264,,,,,,,,,,,,,,,
67.5,-74.61721802,,,,,,,,,,,,,,,
67.5,-74.55215454,,,,,,,,,,,,,,,
67.5,-74.4302597,,,,,,,,,,,,,,,
67.5,-74.33686829,,,,,,,,,,,,,,,
67.5,-74.26423645,,,,,,,,,,,,,,,
67.5,-74.14745331,,,,,,,,,,,,,,,
67.5,-74.06982422,,,,,,,,,,,,,,,
67.5,-73.99144745,,,,,,,,,,,,,,,
67.5,-73.88716888,,,,,,,,,,,,,,,
67.5,-73.7339325,,,,,,,,,,,,,,,
67.5,-73.61174011,,,,,,,,,,,,,,,
67.5,-73.46351624,,,,,,,,,,,,,,,
67.5,-73.39320374,,,,,,,,,,,,,,,
67.5,-73.32267761,,,,,,,,,,,,,,,
67.5,-73.27490997,,,,,,,,,,,,,,,
67.5,-73.21033478,,,,,,,,,,,,,,,
67.5,-73.13819885,,,,,,,,,,,,,,,
67.5,-73.03801727,,,,,,,,,,,,,,,
67.5,-72.91920471,,,,,,,,,,,,,,,
67.5,-72.85014343,,,,,,,,,,,,,,,
67.5,-72.72814941,,,,,,,,,,,,,,,
67.5,-72.66553497,,,,,,,,,,,,,,,
67.5,-72.56632233,,,,,,,,,,,,,,,
67.5,-72.47177887,,,,,,,,,,,,,,,
67.5,-72.33530426,,,,,,,,,,,,,,,
67.5,-72.28440857,,,,,,,,,,,,,,,
67.5,-72.14736938,,,,,,,,,,,,,,,
67.5,-72.07369232,,,,,,,,,,,,,,,
67.5,-71.99739075,,,,,,,,,,,,,,,
67.5,-71.89762878,,,,,,,,,,,,,,,
67.5,-71.73345184,,,,,,,,,,,,,,,
67.5,-71.65792084,,,,,,,,,,,,,,,
67.5,-71.5719223,,,,,,,,,,,,,,,
67.5,-71.51802063,,,,,,,,,,,,,,,
67.5,-71.43060303,,,,,,,,,,,,,,,
67.5,-71.33387756,,,,,,,,,,,,,,,
67.5,-71.20200348,,,,,,,,,,,,,,,
67.5,-71.13883972,,,,,,,,,,,,,,,
67.5,-71.02003479,,,,,,,,,,,,,,,
67.5,-70.95877075,,,,,,,,,,,,,,,
67.5,-70.85735321,,,,,,,,,,,,,,,
67.5,-70.76888275,,,,,,,,,,,,,,,
67.5,-70.63832092,,,,,,,,,,,,,,,
67.5,-70.55986023,,,,,,,,,,,,,,,
67.5,-70.4499054,,,,,,,,,,,,,,,
67.5,-70.37168121,,,,,,,,,,,,,,,
67.5,-70.29367828,,,,,,,,,,,,,,,
67.5,-70.18840027,,,,,,,,,,,,,,,
67.5,-70.06195831,,,,,,,,,,,,,,,
67.5,-69.99581146,,,,,,,,,,,,,,,
67.5,-69.87228394,,,,,,,,,,,,,,,
67.5,-69.80696106,,,,,,,,,,,,,,,
67.5,-69.72220612,,,,,,,,,,,,,,,
67.5,-69.62494659,,,,,,,,,,,,,,,
67.5,-69.48505402,,,,,,,,,,,,,,,
67.5,-69.43560028,,,,,,,,,,,,,,,
67.5,-69.28806305,,,,,,,,,,,,,,,
67.5,-69.24051666,,,,,,,,,,,,,,,
67.5,-69.13710022,,,,,,,,,,,,,,,
67.5,-69.05353546,,,,,,,,,,,,,,,
67.5,-68.91825867,,,,,,,,,,,,,,,
67.5,-68.82606506,,,,,,,,,,,,,,,
67.5,-68.72442627,,,,,,,,,,,,,,,
67.5,-68.66484833,,,,,,,,,,,,,,,
67.5,-68.5700531,,,,,,,,,,,,,,,
67.5,-68.4786911,,,,,,,,,,,,,,,
67.5,-68.34885406,,,,,,,,,,,,,,,
67.5,-68.28775024,,,,,,,,,,,,,,,
67.5,-68.12839508,,,,,,,,,,,,,,,
67.5,-68.0689621,,,,,,,,,,,,,,,
67.5,-68.00673676,,,,,,,,,,,,,,,
67.5,-67.87624359,,,,,,,,,,,,,,,
67.5,-67.8092041,,,,,,,,,,,,,,,
67.5,-67.70011902,,,,,,,,,,,,,,,
67.5,-67.61994171,,,,,,,,,,,,,,,
67.5,-67.4789505,,,,,,,,,,,,,,,
67.5,-67.42552948,,,,,,,,,,,,,,,
67.5,-67.29149628,,,,,,,,,,,,,,,
67.5,-67.23188019,,,,,,,,,,,,,,,
67.5,-67.12316132,,,,,,,,,,,,,,,
67.5,-67.03087616,,,,,,,,,,,,,,,
67.5,-66.89978027,,,,,,,,,,,,,,,
67.5,-66.83293152,,,,,,,,,,,,,,,
67.5,-66.70571899,,,,,,,,,,,,,,,
67.5,-66.64936066,,,,,,,,,,,,,,,
67.5,-66.55303192,,,,,,,,,,,,,,,
67.5,-66.41595459,,,,,,,,,,,,,,,
67.5,-66.26333618,,,,,,,,,,,,,,,
67.5,-66.2150116,,,,,,,,,,,,,,,
67.5,-66.10178375,,,,,,,,,,,,,,,
67.5,-66.05436707,,,,,,,,,,,,,,,
67.5,-65.98011017,,,,,,,,,,,,,,,
67.5,-65.88474274,,,,,,,,,,,,,,,
67.5,-65.74178314,,,,,,,,,,,,,,,
67.5,-65.69438171,,,,,,,,,,,,,,,
67.5,-65.56005096,,,,,,,,,,,,,,,
67.5,-65.49516296,,,,,,,,,,,,,,,
67.5,-65.38243103,,,,,,,,,,,,,,,
67.5,-65.30986786,,,,,,,,,,,,,,,
67.5,-65.17726898,,,,,,,,,,,,,,,
67.5,-65.09254456,,,,,,,,,,,,,,,
67.5,-64.98387909,,,,,,,,,,,,,,,
67.5,-64.92365265,,,,,,,,,,,,,,,
67.5,-64.8250351,,,,,,,,,,,,,,,
67.5,-64.71904755,,,,,,,,,,,,,,,
67.5,-64.59555817,,,,,,,,,,,,,,,
67.5,-64.52591705,,,,,,,,,,,,,,,
67.5,-64.39987946,,,,,,,,,,,,,,,
67.5,-64.31887054,,,,,,,,,,,,,,,
67.5,-64.24743652,,,,,,,,,,,,,,,
67.5,-64.14321899,,,,,,,,,,,,,,,
67.5,-63.97874069,,,,,,,,,,,,,,,
67.5,-63.93014526,,,,,,,,,,,,,,,
67.5,-63.80529785,,,,,,,,,,,,,,,
67.5,-63.75572205,,,,,,,,,,,,,,,
67.5,-63.6672821,,,,,,,,,,,,,,,
67.5,-63.57141876,,,,,,,,,,,,,,,
67.5,-63.42163086,,,,,,,,,,,,,,,
67.5,-63.3731575,,,,,,,,,,,,,,,
67.5,-63.24647141,,,,,,,,,,,,,,,
67.5,-63.18541718,,,,,,,,,,,,,,,
67.5,-63.05500412,,,,,,,,,,,,,,,
67.5,-62.99111557,,,,,,,,,,,,,,,
67.5,-62.79383087,,,,,,,,,,,,,,,
67.5,-62.73439789,,,,,,,,,,,,,,,
67.5,-62.64971542,,,,,,,,,,,,,,,
67.5,-62.59406662,,,,,,,,,,,,,,,
67.5,-62.50211716,,,,,,,,,,,,,,,
67.5,-62.39373016,,,,,,,,,,,,,,,
67.5,-62.26964188,,,,,,,,,,,,,,,
67.5,-62.20605469,,,,,,,,,,,,,,,
67.5,-62.0748024,,,,,,,,,,,,,,,
67.5,-62.00806427,,,,,,,,,,,,,,,
67.5,-61.91931534,,,,,,,,,,,,,,,
67.5,-61.82014465,,,,,,,,,,,,,,,
67.5,-61.68322754,,,,,,,,,,,,,,,
67.5,-61.5978508,,,,,,,,,,,,,,,
67.5,-61.4692955,,,,,,,,,,,,,,,
67.5,-61.42008209,,,,,,,,,,,,,,,
67.5,-61.32430649,,,,,,,,,,,,,,,
67.5,-61.22874069,,,,,,,,,,,,,,,
67.5,-61.09846497,,,,,,,,,,,,,,,
67.5,-61.03377914,,,,,,,,,,,,,,,
67.5,-60.88644791,,,,,,,,,,,,,,,
67.5,-60.83184052,,,,,,,,,,,,,,,
67.5,-60.7433815,,,,,,,,,,,,,,,
67.5,-60.64715576,,,,,,,,,,,,,,,
67.5,-60.51374435,,,,,,,,,,,,,,,
67.5,-60.45147324,,,,,,,,,,,,,,,
67.5,-60.30766296,,,,,,,,,,,,,,,
67.5,-60.25128174,,,,,,,,,,,,,,,
67.5,-60.15824509,,,,,,,,,,,,,,,
67.5,-60.06095505,,,,,,,,,,,,,,,
67.5,-59.92629623,,,,,,,,,,,,,,,
67.5,-59.86853027,,,,,,,,,,,,,,,
67.5,-59.73143005,,,,,,,,,,,,,,,
67.5,-59.66690826,,,,,,,,,,,,,,,
67.5,-59.56987762,,,,,,,,,,,,,,,
67.5,-59.47633743,,,,,,,,,,,,,,,
67.5,-59.3479538,,,,,,,,,,,,,,,
67.5,-59.26945496,,,,,,,,,,,,,,,
67.5,-59.11334991,,,,,,,,,,,,,,,
67.5,-59.06055069,,,,,,,,,,,,,,,
67.5,-58.97542191,,,,,,,,,,,,,,,
67.5,-58.85125732,,,,,,,,,,,,,,,
67.5,-58.79429626,,,,,,,,,,,,,,,
67.5,-58.69301224,,,,,,,,,,,,,,,
67.5,-58.59750366,,,,,,,,,,,,,,,
67.5,-58.47233582,,,,,,,,,,,,,,,
67.5,-58.41003418,,,,,,,,,,,,,,,
67.5,-58.27172852,,,,,,,,,,,,,,,
67.5,-58.2039032,,,,,,,,,,,,,,,
67.5,-58.10805893,,,,,,,,,,,,,,,
67.5,-58.01058578,,,,,,,,,,,,,,,
67.5,-57.86776352,,,,,,,,,,,,,,,
67.5,-57.8122139,,,,,,,,,,,,,,,
67.5,-57.6818428,,,,,,,,,,,,,,,
67.5,-57.49105835,,,,,,,,,,,,,,,
67.5,-57.44245148,,,,,,,,,,,,,,,
67.5,-57.39463425,,,,,,,,,,,,,,,
67.5,-57.33778763,,,,,,,,,,,,,,,
67.5,-57.23493195,,,,,,,,,,,,,,,
67.5,-57.15009308,,,,,,,,,,,,,,,
67.5,-56.95431137,,,,,,,,,,,,,,,
67.5,-56.86886215,,,,,,,,,,,,,,,
67.5,-56.7505455,,,,,,,,,,,,,,,
67.5,-56.63926697,,,,,,,,,,,,,,,
67.5,-56.59038925,,,,,,,,,,,,,,,
67.5,-56.49647522,,,,,,,,,,,,,,,
67.5,-56.4364624,,,,,,,,,,,,,,,
67.5,-56.38291931,,,,,,,,,,,,,,,
67.5,-56.2510376,,,,,,,,,,,,,,,
67.5,-56.17739105,,,,,,,,,,,,,,,
67.5,-56.0897789,,,,,,,,,,,,,,,
67.5,-55.99983215,,,,,,,,,,,,,,,
67.5,-55.85908508,,,,,,,,,,,,,,,
67.5,-55.81015396,,,,,,,,,,,,,,,
67.5,-55.65930557,,,,,,,,,,,,,,,
67.5,-55.61130142,,,,,,,,,,,,,,,
67.5,-55.51047134,,,,,,,,,,,,,,,
67.5,-55.42611694,,,,,,,,,,,,,,,
67.5,-55.2838707,,,,,,,,,,,,,,,
67.5,-55.22703552,,,,,,,,,,,,,,,
67.5,-55.09368515,,,,,,,,,,,,,,,
67.5,-55.04585266,,,,,,,,,,,,,,,
67.5,-54.9526062,,,,,,,,,,,,,,,
67.5,-54.84492493,,,,,,,,,,,,,,,
67.5,-54.72845078,,,,,,,,,,,,,,,
67.5,-54.66412354,,,,,,,,,,,,,,,
67.5,-54.53290558,,,,,,,,,,,,,,,
67.5,-54.47739792,,,,,,,,,,,,,,,
67.5,-54.3213768,,,,,,,,,,,,,,,
67.5,-54.26707458,,,,,,,,,,,,,,,
67.5,-54.16159058,,,,,,,,,,,,,,,
67.5,-54.08362198,,,,,,,,,,,,,,,
67.5,-53.96716309,,,,,,,,,,,,,,,
67.5,-53.90855408,,,,,,,,,,,,,,,
67.5,-53.810215,,,,,,,,,,,,,,,
67.5,-53.71158218,,,,,,,,,,,,,,,
67.5,-53.59306335,,,,,,,,,,,,,,,
67.5,-53.52484131,,,,,,,,,,,,,,,
67.5,-53.3938446,,,,,,,,,,,,,,,
67.5,-53.33496475,,,,,,,,,,,,,,,
67.5,-53.24126434,,,,,,,,,,,,,,,
67.5,-53.14080048,,,,,,,,,,,,,,,
67.5,-53.00727081,,,,,,,,,,,,,,,
67.5,-52.94779205,,,,,,,,,,,,,,,
67.5,-52.82067871,,,,,,,,,,,,,,,
67.5,-52.76802444,,,,,,,,,,,,,,,
67.5,-52.67049789,,,,,,,,,,,,,,,
67.5,-52.56379318,,,,,,,,,,,,,,,
67.5,-52.41739655,,,,,,,,,,,,,,,
67.5,-52.37034225,,,,,,,,,,,,,,,
67.5,-52.26059341,,,,,,,,,,,,,,,
67.5,-52.17647934,,,,,,,,,,,,,,,
67.5,-52.10364151,,,,,,,,,,,,,,,
67.5,-52.00708771,,,,,,,,,,,,,,,
67.5,-51.87212372,,,,,,,,,,,,,,,
67.5,-51.78269958,,,,,,,,,,,,,,,
67.5,-51.68534851,,,,,,,,,,,,,,,
67.5,-51.62538147,,,,,,,,,,,,,,,
67.5,-51.51590347,,,,,,,,,,,,,,,
67.5,-51.42398834,,,,,,,,,,,,,,,
67.5,-51.29364777,,,,,,,,,,,,,,,
67.5,-51.24483871,,,,,,,,,,,,,,,
67.5,-51.11841583,,,,,,,,,,,,,,,
67.5,-51.06091309,,,,,,,,,,,,,,,
67.5,-50.96043015,,,,,,,,,,,,,,,
67.5,-50.85550308,,,,,,,,,,,,,,,
67.5,-50.72463226,,,,,,,,,,,,,,,
67.5,-50.67754745,,,,,,,,,,,,,,,
67.5,-50.54509354,,,,,,,,,,,,,,,
67.5,-50.47551727,,,,,,,,,,,,,,,
67.5,-50.38005829,,,,,,,,,,,,,,,
67.5,-50.29220963,,,,,,,,,,,,,,,
67.5,-50.16488266,,,,,,,,,,,,,,,
67.5,-50.09850311,,,,,,,,,,,,,,,
67.5,-49.97570038,,,,,,,,,,,,,,,
67.5,-49.91723633,,,,,,,,,,,,,,,
67.5,-49.8120842,,,,,,,,,,,,,,,
67.5,-49.70352554,,,,,,,,,,,,,,,
67.5,-49.56861877,,,,,,,,,,,,,,,
67.5,-49.50198746,,,,,,,,,,,,,,,
67.5,-49.41031265,,,,,,,,,,,,,,,
67.5,-49.34146881,,,,,,,,,,,,,,,
67.5,-49.24547577,,,,,,,,,,,,,,,
67.5,-49.1014328,,,,,,,,,,,,,,,
67.5,-49.00618362,,,,,,,,,,,,,,,
67.5,-48.92944717,,,,,,,,,,,,,,,
67.5,-48.80962753,,,,,,,,,,,,,,,
67.5,-48.75662613,,,,,,,,,,,,,,,
67.5,-48.67695618,,,,,,,,,,,,,,,
67.5,-48.5802803,,,,,,,,,,,,,,,
67.5,-48.42754745,,,,,,,,,,,,,,,
67.5,-48.37978745,,,,,,,,,,,,,,,
67.5,-48.25536346,,,,,,,,,,,,,,,
67.5,-48.1999855,,,,,,,,,,,,,,,
67.5,-48.09043884,,,,,,,,,,,,,,,
67.5,-47.99838638,,,,,,,,,,,,,,,
67.5,-47.88105392,,,,,,,,,,,,,,,
67.5,-47.8183403,,,,,,,,,,,,,,,
67.5,-47.68837357,,,,,,,,,,,,,,,
67.5,-47.6292038,,,,,,,,,,,,,,,
67.5,-47.5290947,,,,,,,,,,,,,,,
67.5,-47.42472458,,,,,,,,,,,,,,,
67.5,-47.31309891,,,,,,,,,,,,,,,
67.5,-47.25320816,,,,,,,,,,,,,,,
67.5,-47.11348343,,,,,,,,,,,,,,,
67.5,-47.04007721,,,,,,,,,,,,,,,
67.5,-46.95412827,,,,,,,,,,,,,,,
67.5,-46.86368179,,,,,,,,,,,,,,,
67.5,-46.73284149,,,,,,,,,,,,,,,
67.5,-46.65410614,,,,,,,,,,,,,,,
67.5,-46.54307175,,,,,,,,,,,,,,,
67.5,-46.47657776,,,,,,,,,,,,,,,
67.5,-46.38754272,,,,,,,,,,,,,,,
67.5,-46.28896713,,,,,,,,,,,,,,,
67.5,-46.14308929,,,,,,,,,,,,,,,
67.5,-46.07749557,,,,,,,,,,,,,,,
67.5,-45.92209244,,,,,,,,,,,,,,,
67.5,-45.87272263,,,,,,,,,,,,,,,
67.5,-45.79633331,,,,,,,,,,,,,,,
67.5,-45.67282104,,,,,,,,,,,,,,,
67.5,-45.60790253,,,,,,,,,,,,,,,
67.5,-45.51679993,,,,,,,,,,,,,,,
67.5,-45.42808151,,,,,,,,,,,,,,,
67.5,-45.29912949,,,,,,,,,,,,,,,
67.5,-45.23665237,,,,,,,,,,,,,,,
67.5,-45.08637238,,,,,,,,,,,,,,,
67.5,-45.03638458,,,,,,,,,,,,,,,
67.5,-44.9481926,,,,,,,,,,,,,,,
67.5,-44.84773636,,,,,,,,,,,,,,,
67.5,-44.69962311,,,,,,,,,,,,,,,
67.5,-44.65241241,,,,,,,,,,,,,,,
67.5,-44.53444672,,,,,,,,,,,,,,,
67.5,-44.461483,,,,,,,,,,,,,,,
67.5,-44.36738586,,,,,,,,,,,,,,,
67.5,-44.27809525,,,,,,,,,,,,,,,
67.5,-44.1466217,,,,,,,,,,,,,,,
67.5,-44.08162689,,,,,,,,,,,,,,,
67.5,-43.96139908,,,,,,,,,,,,,,,
67.5,-43.8862648,,,,,,,,,,,,,,,
67.5,-43.79229355,,,,,,,,,,,,,,,
67.5,-43.66928101,,,,,,,,,,,,,,,
67.5,-43.57699966,,,,,,,,,,,,,,,
67.5,-43.50687408,,,,,,,,,,,,,,,
67.5,-43.37364578,,,,,,,,,,,,,,,
67.5,-43.28125,,,,,,,,,,,,,,,
67.5,-43.22763062,,,,,,,,,,,,,,,
67.5,-43.09424591,,,,,,,,,,,,,,,
67.5,-43.03952408,,,,,,,,,,,,,,,
67.5,-42.94487762,,,,,,,,,,,,,,,
67.5,-42.85026169,,,,,,,,,,,,,,,
67.5,-42.71532059,,,,,,,,,,,,,,,
67.5,-42.64757156,,,,,,,,,,,,,,,
67.5,-42.52713776,,,,,,,,,,,,,,,
67.5,-42.44594574,,,,,,,,,,,,,,,
67.5,-42.37428284,,,,,,,,,,,,,,,
67.5,-42.23791504,,,,,,,,,,,,,,,
67.5,-42.14104843,,,,,,,,,,,,,,,
67.5,-42.08513641,,,,,,,,,,,,,,,
67.5,-41.96160126,,,,,,,,,,,,,,,
67.5,-41.89245605,,,,,,,,,,,,,,,
67.5,-41.79550171,,,,,,,,,,,,,,,
67.5,-41.70958328,,,,,,,,,,,,,,,
67.5,-41.5803833,,,,,,,,,,,,,,,
67.5,-41.5150032,,,,,,,,,,,,,,,
67.5,-41.38293457,,,,,,,,,,,,,,,
67.5,-41.31487656,,,,,,,,,,,,,,,
67.5,-41.22543335,,,,,,,,,,,,,,,
67.5,-41.12383652,,,,,,,,,,,,,,,
67.5,-40.9642601,,,,,,,,,,,,,,,
67.5,-40.91502762,,,,,,,,,,,,,,,
67.5,-40.81947327,,,,,,,,,,,,,,,
67.5,-40.74892426,,,,,,,,,,,,,,,
